Data Source in SDW: https://sdw.ecb.europa.eu/quickview.do?SERIES_KEY=165.YC.B.U2.EUR.4F.G_N_A.SV_C_YM.IF_3M,,
,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.IF_3M,
,"Euro area (changing composition) - Government bond, nominal, all issuers whose rating is triple A - Svensson model - continuous compounding - yield error minimisation - Yield curve instantaneous forward rate, 3-month maturity - Euro, provided by ECB",
Collection:,End of period (E),
Period\Unit:,[Percent per annum ],
,,obs. status
01/06/2022,-0.272037,Normal value (A)
31/05/2022,-0.330079,Normal value (A)
30/05/2022,-0.316377,Normal value (A)
27/05/2022,-0.316362,Normal value (A)
26/05/2022,-0.34905,Normal value (A)
25/05/2022,-0.373068,Normal value (A)
24/05/2022,-0.398566,Normal value (A)
23/05/2022,-0.393512,Normal value (A)
20/05/2022,-0.411151,Normal value (A)
19/05/2022,-0.453538,Normal value (A)
18/05/2022,-0.462291,Normal value (A)
17/05/2022,-0.437189,Normal value (A)
16/05/2022,-0.411025,Normal value (A)
13/05/2022,-0.42173,Normal value (A)
12/05/2022,-0.445307,Normal value (A)
11/05/2022,-0.470557,Normal value (A)
10/05/2022,-0.482679,Normal value (A)
09/05/2022,-0.476044,Normal value (A)
06/05/2022,-0.552133,Normal value (A)
05/05/2022,-0.562898,Normal value (A)
04/05/2022,-0.576085,Normal value (A)
03/05/2022,-0.559122,Normal value (A)
02/05/2022,-0.534198,Normal value (A)
29/04/2022,-0.572921,Normal value (A)
28/04/2022,-0.592651,Normal value (A)
27/04/2022,-0.575341,Normal value (A)
26/04/2022,-0.602727,Normal value (A)
25/04/2022,-0.595971,Normal value (A)
22/04/2022,-0.680499,Normal value (A)
21/04/2022,-0.641587,Normal value (A)
20/04/2022,-0.638161,Normal value (A)
19/04/2022,-0.651898,Normal value (A)
14/04/2022,-0.664992,Normal value (A)
13/04/2022,-0.643749,Normal value (A)
12/04/2022,-0.699303,Normal value (A)
11/04/2022,-0.697765,Normal value (A)
08/04/2022,-0.702293,Normal value (A)
07/04/2022,-0.692936,Normal value (A)
06/04/2022,-0.689178,Normal value (A)
05/04/2022,-0.683974,Normal value (A)
04/04/2022,-0.685564,Normal value (A)
01/04/2022,-0.722777,Normal value (A)
31/03/2022,-0.729428,Normal value (A)
30/03/2022,-0.728278,Normal value (A)
29/03/2022,-0.704754,Normal value (A)
28/03/2022,-0.75408,Normal value (A)
25/03/2022,-0.732939,Normal value (A)
24/03/2022,-0.723949,Normal value (A)
23/03/2022,-0.708502,Normal value (A)
22/03/2022,-0.70097,Normal value (A)
21/03/2022,-0.69294,Normal value (A)
18/03/2022,-0.724307,Normal value (A)
17/03/2022,-0.718596,Normal value (A)
16/03/2022,-0.698725,Normal value (A)
15/03/2022,-0.700342,Normal value (A)
14/03/2022,-0.68933,Normal value (A)
11/03/2022,-0.69464,Normal value (A)
10/03/2022,-0.725709,Normal value (A)
09/03/2022,-0.723623,Normal value (A)
08/03/2022,-0.74753,Normal value (A)
07/03/2022,-0.75904,Normal value (A)
04/03/2022,-0.760244,Normal value (A)
03/03/2022,-0.729978,Normal value (A)
02/03/2022,-0.734977,Normal value (A)
01/03/2022,-0.753674,Normal value (A)
28/02/2022,-0.732811,Normal value (A)
25/02/2022,-0.696586,Normal value (A)
24/02/2022,-0.724649,Normal value (A)
23/02/2022,-0.689593,Normal value (A)
22/02/2022,-0.682468,Normal value (A)
21/02/2022,-0.71042,Normal value (A)
18/02/2022,-0.712228,Normal value (A)
17/02/2022,-0.699112,Normal value (A)
16/02/2022,-0.692,Normal value (A)
15/02/2022,-0.693916,Normal value (A)
14/02/2022,-0.706528,Normal value (A)
11/02/2022,-0.69094,Normal value (A)
10/02/2022,-0.694422,Normal value (A)
09/02/2022,-0.68086,Normal value (A)
08/02/2022,-0.677284,Normal value (A)
07/02/2022,-0.674577,Normal value (A)
04/02/2022,-0.679781,Normal value (A)
03/02/2022,-0.67897,Normal value (A)
02/02/2022,-0.696643,Normal value (A)
01/02/2022,-0.69904,Normal value (A)
31/01/2022,-0.694205,Normal value (A)
28/01/2022,-0.722746,Normal value (A)
27/01/2022,-0.732759,Normal value (A)
26/01/2022,-0.745269,Normal value (A)
25/01/2022,-0.72126,Normal value (A)
24/01/2022,-0.71336,Normal value (A)
21/01/2022,-0.685315,Normal value (A)
20/01/2022,-0.720945,Normal value (A)
19/01/2022,-0.707081,Normal value (A)
18/01/2022,-0.70717,Normal value (A)
17/01/2022,-0.690529,Normal value (A)
14/01/2022,-0.682516,Normal value (A)
13/01/2022,-0.684011,Normal value (A)
12/01/2022,-0.66833,Normal value (A)
11/01/2022,-0.662426,Normal value (A)
10/01/2022,-0.671072,Normal value (A)
07/01/2022,-0.673131,Normal value (A)
06/01/2022,-0.676704,Normal value (A)
05/01/2022,-0.677212,Normal value (A)
04/01/2022,-0.677657,Normal value (A)
03/01/2022,-0.695015,Normal value (A)
31/12/2021,-0.729991,Normal value (A)
30/12/2021,-0.726031,Normal value (A)
29/12/2021,-0.7387,Normal value (A)
28/12/2021,-0.730764,Normal value (A)
27/12/2021,-0.736166,Normal value (A)
24/12/2021,-0.75667,Normal value (A)
23/12/2021,-0.751088,Normal value (A)
22/12/2021,-0.773422,Normal value (A)
21/12/2021,-0.766422,Normal value (A)
20/12/2021,-0.771464,Normal value (A)
17/12/2021,-0.768668,Normal value (A)
16/12/2021,-0.758249,Normal value (A)
15/12/2021,-0.744033,Normal value (A)
13/12/2021,-0.761166,Normal value (A)
10/12/2021,-0.774376,Normal value (A)
09/12/2021,-0.795975,Normal value (A)
08/12/2021,-0.812838,Normal value (A)
07/12/2021,-0.816591,Normal value (A)
06/12/2021,-0.827826,Normal value (A)
03/12/2021,-0.855384,Normal value (A)
02/12/2021,-0.886084,Normal value (A)
01/12/2021,-0.875805,Normal value (A)
30/11/2021,-0.876155,Normal value (A)
29/11/2021,-0.867282,Normal value (A)
26/11/2021,-0.891539,Normal value (A)
25/11/2021,-0.884839,Normal value (A)
24/11/2021,-0.892027,Normal value (A)
23/11/2021,-0.896519,Normal value (A)
22/11/2021,-0.882243,Normal value (A)
19/11/2021,-0.885356,Normal value (A)
18/11/2021,-0.885797,Normal value (A)
17/11/2021,-0.864606,Normal value (A)
16/11/2021,-0.871336,Normal value (A)
15/11/2021,-0.838004,Normal value (A)
12/11/2021,-0.854552,Normal value (A)
11/11/2021,-0.82344,Normal value (A)
10/11/2021,-0.823788,Normal value (A)
09/11/2021,-0.803433,Normal value (A)
08/11/2021,-0.77792,Normal value (A)
05/11/2021,-0.788905,Normal value (A)
04/11/2021,-0.794401,Normal value (A)
03/11/2021,-0.756355,Normal value (A)
02/11/2021,-0.755625,Normal value (A)
01/11/2021,-0.728215,Normal value (A)
29/10/2021,-0.724817,Normal value (A)
28/10/2021,-0.736022,Normal value (A)
27/10/2021,-0.738815,Normal value (A)
26/10/2021,-0.73399,Normal value (A)
25/10/2021,-0.727199,Normal value (A)
22/10/2021,-0.720203,Normal value (A)
21/10/2021,-0.72347,Normal value (A)
20/10/2021,-0.712922,Normal value (A)
19/10/2021,-0.716864,Normal value (A)
18/10/2021,-0.709896,Normal value (A)
15/10/2021,-0.727933,Normal value (A)
14/10/2021,-0.726394,Normal value (A)
13/10/2021,-0.724446,Normal value (A)
12/10/2021,-0.721696,Normal value (A)
11/10/2021,-0.718566,Normal value (A)
08/10/2021,-0.722582,Normal value (A)
07/10/2021,-0.722361,Normal value (A)
06/10/2021,-0.717006,Normal value (A)
05/10/2021,-0.719857,Normal value (A)
04/10/2021,-0.726429,Normal value (A)
01/10/2021,-0.726142,Normal value (A)
30/09/2021,-0.724448,Normal value (A)
29/09/2021,-0.71393,Normal value (A)
28/09/2021,-0.717765,Normal value (A)
27/09/2021,-0.7128,Normal value (A)
24/09/2021,-0.702619,Normal value (A)
23/09/2021,-0.712134,Normal value (A)
22/09/2021,-0.698596,Normal value (A)
21/09/2021,-0.69931,Normal value (A)
20/09/2021,-0.702992,Normal value (A)
17/09/2021,-0.694079,Normal value (A)
16/09/2021,-0.695248,Normal value (A)
15/09/2021,-0.708498,Normal value (A)
14/09/2021,-0.705484,Normal value (A)
13/09/2021,-0.700514,Normal value (A)
10/09/2021,-0.696983,Normal value (A)
09/09/2021,-0.696731,Normal value (A)
08/09/2021,-0.691239,Normal value (A)
07/09/2021,-0.699056,Normal value (A)
06/09/2021,-0.700202,Normal value (A)
03/09/2021,-0.69261,Normal value (A)
02/09/2021,-0.700379,Normal value (A)
01/09/2021,-0.696117,Normal value (A)
31/08/2021,-0.701119,Normal value (A)
30/08/2021,-0.691376,Normal value (A)
27/08/2021,-0.695171,Normal value (A)
26/08/2021,-0.700214,Normal value (A)
25/08/2021,-0.693362,Normal value (A)
24/08/2021,-0.696312,Normal value (A)
23/08/2021,-0.697152,Normal value (A)
20/08/2021,-0.704516,Normal value (A)
19/08/2021,-0.700655,Normal value (A)
18/08/2021,-0.699917,Normal value (A)
17/08/2021,-0.693721,Normal value (A)
16/08/2021,-0.68094,Normal value (A)
13/08/2021,-0.693183,Normal value (A)
12/08/2021,-0.693866,Normal value (A)
11/08/2021,-0.689143,Normal value (A)
10/08/2021,-0.675121,Normal value (A)
09/08/2021,-0.680908,Normal value (A)
06/08/2021,-0.684672,Normal value (A)
05/08/2021,-0.694387,Normal value (A)
04/08/2021,-0.688201,Normal value (A)
03/08/2021,-0.687978,Normal value (A)
02/08/2021,-0.690641,Normal value (A)
30/07/2021,-0.698223,Normal value (A)
29/07/2021,-0.694499,Normal value (A)
28/07/2021,-0.691337,Normal value (A)
27/07/2021,-0.698973,Normal value (A)
26/07/2021,-0.694424,Normal value (A)
23/07/2021,-0.699315,Normal value (A)
22/07/2021,-0.691502,Normal value (A)
21/07/2021,-0.686947,Normal value (A)
20/07/2021,-0.682701,Normal value (A)
19/07/2021,-0.671728,Normal value (A)
16/07/2021,-0.674991,Normal value (A)
15/07/2021,-0.674531,Normal value (A)
14/07/2021,-0.667138,Normal value (A)
13/07/2021,-0.671572,Normal value (A)
12/07/2021,-0.664805,Normal value (A)
09/07/2021,-0.672415,Normal value (A)
08/07/2021,-0.675386,Normal value (A)
07/07/2021,-0.671831,Normal value (A)
06/07/2021,-0.665362,Normal value (A)
05/07/2021,-0.671256,Normal value (A)
02/07/2021,-0.668472,Normal value (A)
01/07/2021,-0.670908,Normal value (A)
30/06/2021,-0.668802,Normal value (A)
29/06/2021,-0.669923,Normal value (A)
28/06/2021,-0.667288,Normal value (A)
25/06/2021,-0.674402,Normal value (A)
24/06/2021,-0.668126,Normal value (A)
23/06/2021,-0.666522,Normal value (A)
22/06/2021,-0.668455,Normal value (A)
21/06/2021,-0.663052,Normal value (A)
18/06/2021,-0.669605,Normal value (A)
17/06/2021,-0.668483,Normal value (A)
16/06/2021,-0.66735,Normal value (A)
15/06/2021,-0.666724,Normal value (A)
14/06/2021,-0.666292,Normal value (A)
11/06/2021,-0.669977,Normal value (A)
10/06/2021,-0.667008,Normal value (A)
09/06/2021,-0.671258,Normal value (A)
08/06/2021,-0.658823,Normal value (A)
07/06/2021,-0.654305,Normal value (A)
04/06/2021,-0.66376,Normal value (A)
03/06/2021,-0.662888,Normal value (A)
02/06/2021,-0.660213,Normal value (A)
01/06/2021,-0.656502,Normal value (A)
31/05/2021,-0.65437,Normal value (A)
28/05/2021,-0.651157,Normal value (A)
27/05/2021,-0.654863,Normal value (A)
26/05/2021,-0.650947,Normal value (A)
25/05/2021,-0.649275,Normal value (A)
24/05/2021,-0.649861,Normal value (A)
21/05/2021,-0.652678,Normal value (A)
20/05/2021,-0.654492,Normal value (A)
19/05/2021,-0.652569,Normal value (A)
18/05/2021,-0.656156,Normal value (A)
17/05/2021,-0.653022,Normal value (A)
14/05/2021,-0.65395,Normal value (A)
13/05/2021,-0.660215,Normal value (A)
12/05/2021,-0.649985,Normal value (A)
11/05/2021,-0.650316,Normal value (A)
10/05/2021,-0.648051,Normal value (A)
07/05/2021,-0.649348,Normal value (A)
06/05/2021,-0.653454,Normal value (A)
05/05/2021,-0.648178,Normal value (A)
04/05/2021,-0.648861,Normal value (A)
03/05/2021,-0.651016,Normal value (A)
30/04/2021,-0.653177,Normal value (A)
29/04/2021,-0.656486,Normal value (A)
28/04/2021,-0.664644,Normal value (A)
27/04/2021,-0.65838,Normal value (A)
26/04/2021,-0.653746,Normal value (A)
23/04/2021,-0.662989,Normal value (A)
22/04/2021,-0.659916,Normal value (A)
21/04/2021,-0.653331,Normal value (A)
20/04/2021,-0.650739,Normal value (A)
19/04/2021,-0.655438,Normal value (A)
16/04/2021,-0.665179,Normal value (A)
15/04/2021,-0.667853,Normal value (A)
14/04/2021,-0.662933,Normal value (A)
13/04/2021,-0.658692,Normal value (A)
12/04/2021,-0.660514,Normal value (A)
09/04/2021,-0.658028,Normal value (A)
08/04/2021,-0.667532,Normal value (A)
07/04/2021,-0.660327,Normal value (A)
06/04/2021,-0.655087,Normal value (A)
01/04/2021,-0.658131,Normal value (A)
31/03/2021,-0.661399,Normal value (A)
30/03/2021,-0.644486,Normal value (A)
29/03/2021,-0.658668,Normal value (A)
26/03/2021,-0.656856,Normal value (A)
25/03/2021,-0.654487,Normal value (A)
24/03/2021,-0.644902,Normal value (A)
23/03/2021,-0.643279,Normal value (A)
22/03/2021,-0.645517,Normal value (A)
19/03/2021,-0.64258,Normal value (A)
18/03/2021,-0.63626,Normal value (A)
17/03/2021,-0.634129,Normal value (A)
16/03/2021,-0.634173,Normal value (A)
15/03/2021,-0.629102,Normal value (A)
12/03/2021,-0.630321,Normal value (A)
11/03/2021,-0.63167,Normal value (A)
10/03/2021,-0.631679,Normal value (A)
09/03/2021,-0.637364,Normal value (A)
08/03/2021,-0.63403,Normal value (A)
05/03/2021,-0.638533,Normal value (A)
04/03/2021,-0.642863,Normal value (A)
03/03/2021,-0.632168,Normal value (A)
02/03/2021,-0.632843,Normal value (A)
01/03/2021,-0.63737,Normal value (A)
26/02/2021,-0.631244,Normal value (A)
25/02/2021,-0.634567,Normal value (A)
24/02/2021,-0.641461,Normal value (A)
23/02/2021,-0.639497,Normal value (A)
22/02/2021,-0.636824,Normal value (A)
19/02/2021,-0.639593,Normal value (A)
18/02/2021,-0.637297,Normal value (A)
17/02/2021,-0.638552,Normal value (A)
16/02/2021,-0.642193,Normal value (A)
15/02/2021,-0.64697,Normal value (A)
12/02/2021,-0.646346,Normal value (A)
11/02/2021,-0.642801,Normal value (A)
10/02/2021,-0.646702,Normal value (A)
09/02/2021,-0.646054,Normal value (A)
08/02/2021,-0.648813,Normal value (A)
05/02/2021,-0.640197,Normal value (A)
04/02/2021,-0.647599,Normal value (A)
03/02/2021,-0.645331,Normal value (A)
02/02/2021,-0.652891,Normal value (A)
01/02/2021,-0.652953,Normal value (A)
29/01/2021,-0.655084,Normal value (A)
28/01/2021,-0.657377,Normal value (A)
27/01/2021,-0.655324,Normal value (A)
26/01/2021,-0.647065,Normal value (A)
25/01/2021,-0.645499,Normal value (A)
22/01/2021,-0.642592,Normal value (A)
21/01/2021,-0.647932,Normal value (A)
20/01/2021,-0.646651,Normal value (A)
19/01/2021,-0.645175,Normal value (A)
18/01/2021,-0.647727,Normal value (A)
15/01/2021,-0.64492,Normal value (A)
14/01/2021,-0.656314,Normal value (A)
13/01/2021,-0.653063,Normal value (A)
12/01/2021,-0.649499,Normal value (A)
11/01/2021,-0.651909,Normal value (A)
08/01/2021,-0.666774,Normal value (A)
07/01/2021,-0.660392,Normal value (A)
06/01/2021,-0.652146,Normal value (A)
05/01/2021,-0.654554,Normal value (A)
04/01/2021,-0.650962,Normal value (A)
30/12/2020,-0.752316,Normal value (A)
29/12/2020,-0.744503,Normal value (A)
28/12/2020,-0.761028,Normal value (A)
23/12/2020,-0.748061,Normal value (A)
22/12/2020,-0.752285,Normal value (A)
21/12/2020,-0.752264,Normal value (A)
18/12/2020,-0.745389,Normal value (A)
17/12/2020,-0.756186,Normal value (A)
16/12/2020,-0.748191,Normal value (A)
15/12/2020,-0.758087,Normal value (A)
14/12/2020,-0.757842,Normal value (A)
11/12/2020,-0.7549,Normal value (A)
10/12/2020,-0.747939,Normal value (A)
09/12/2020,-0.750828,Normal value (A)
08/12/2020,-0.739507,Normal value (A)
07/12/2020,-0.736687,Normal value (A)
04/12/2020,-0.727134,Normal value (A)
03/12/2020,-0.720336,Normal value (A)
02/12/2020,-0.713089,Normal value (A)
01/12/2020,-0.708317,Normal value (A)
30/11/2020,-0.713017,Normal value (A)
27/11/2020,-0.715468,Normal value (A)
26/11/2020,-0.716219,Normal value (A)
25/11/2020,-0.709691,Normal value (A)
24/11/2020,-0.708928,Normal value (A)
23/11/2020,-0.701967,Normal value (A)
20/11/2020,-0.699215,Normal value (A)
19/11/2020,-0.678588,Normal value (A)
18/11/2020,-0.692309,Normal value (A)
17/11/2020,-0.687468,Normal value (A)
16/11/2020,-0.681552,Normal value (A)
13/11/2020,-0.699834,Normal value (A)
12/11/2020,-0.695151,Normal value (A)
11/11/2020,-0.694302,Normal value (A)
10/11/2020,-0.694318,Normal value (A)
09/11/2020,-0.697897,Normal value (A)
06/11/2020,-0.729457,Normal value (A)
05/11/2020,-0.733044,Normal value (A)
04/11/2020,-0.73005,Normal value (A)
03/11/2020,-0.724084,Normal value (A)
02/11/2020,-0.729758,Normal value (A)
30/10/2020,-0.722721,Normal value (A)
29/10/2020,-0.723481,Normal value (A)
28/10/2020,-0.730579,Normal value (A)
27/10/2020,-0.726823,Normal value (A)
26/10/2020,-0.715256,Normal value (A)
23/10/2020,-0.711122,Normal value (A)
22/10/2020,-0.717602,Normal value (A)
21/10/2020,-0.714554,Normal value (A)
20/10/2020,-0.717306,Normal value (A)
19/10/2020,-0.713228,Normal value (A)
16/10/2020,-0.700953,Normal value (A)
15/10/2020,-0.693908,Normal value (A)
14/10/2020,-0.679149,Normal value (A)
13/10/2020,-0.671461,Normal value (A)
12/10/2020,-0.64942,Normal value (A)
09/10/2020,-0.643549,Normal value (A)
08/10/2020,-0.646253,Normal value (A)
07/10/2020,-0.634961,Normal value (A)
06/10/2020,-0.636874,Normal value (A)
05/10/2020,-0.633577,Normal value (A)
02/10/2020,-0.632117,Normal value (A)
01/10/2020,-0.625213,Normal value (A)
30/09/2020,-0.62278,Normal value (A)
29/09/2020,-0.618932,Normal value (A)
28/09/2020,-0.616295,Normal value (A)
25/09/2020,-0.621947,Normal value (A)
24/09/2020,-0.620638,Normal value (A)
23/09/2020,-0.608291,Normal value (A)
22/09/2020,-0.60913,Normal value (A)
21/09/2020,-0.602813,Normal value (A)
18/09/2020,-0.603835,Normal value (A)
17/09/2020,-0.609125,Normal value (A)
16/09/2020,-0.602647,Normal value (A)
15/09/2020,-0.600189,Normal value (A)
14/09/2020,-0.606033,Normal value (A)
11/09/2020,-0.612631,Normal value (A)
10/09/2020,-0.61858,Normal value (A)
09/09/2020,-0.612983,Normal value (A)
08/09/2020,-0.607314,Normal value (A)
07/09/2020,-0.616768,Normal value (A)
04/09/2020,-0.616203,Normal value (A)
03/09/2020,-0.616206,Normal value (A)
02/09/2020,-0.610634,Normal value (A)
01/09/2020,-0.600083,Normal value (A)
31/08/2020,-0.596962,Normal value (A)
28/08/2020,-0.609812,Normal value (A)
27/08/2020,-0.600154,Normal value (A)
26/08/2020,-0.59348,Normal value (A)
25/08/2020,-0.590825,Normal value (A)
24/08/2020,-0.596635,Normal value (A)
21/08/2020,-0.608864,Normal value (A)
20/08/2020,-0.606938,Normal value (A)
19/08/2020,-0.595642,Normal value (A)
18/08/2020,-0.593927,Normal value (A)
17/08/2020,-0.588265,Normal value (A)
14/08/2020,-0.597062,Normal value (A)
13/08/2020,-0.5964,Normal value (A)
12/08/2020,-0.596785,Normal value (A)
11/08/2020,-0.594871,Normal value (A)
10/08/2020,-0.597244,Normal value (A)
07/08/2020,-0.605743,Normal value (A)
06/08/2020,-0.608134,Normal value (A)
05/08/2020,-0.609636,Normal value (A)
04/08/2020,-0.609001,Normal value (A)
03/08/2020,-0.609214,Normal value (A)
31/07/2020,-0.606909,Normal value (A)
30/07/2020,-0.603356,Normal value (A)
29/07/2020,-0.597979,Normal value (A)
28/07/2020,-0.593194,Normal value (A)
27/07/2020,-0.602331,Normal value (A)
24/07/2020,-0.604392,Normal value (A)
23/07/2020,-0.602049,Normal value (A)
22/07/2020,-0.603095,Normal value (A)
21/07/2020,-0.599636,Normal value (A)
20/07/2020,-0.606251,Normal value (A)
17/07/2020,-0.608789,Normal value (A)
16/07/2020,-0.611883,Normal value (A)
15/07/2020,-0.606227,Normal value (A)
14/07/2020,-0.604565,Normal value (A)
13/07/2020,-0.605132,Normal value (A)
10/07/2020,-0.605612,Normal value (A)
09/07/2020,-0.595442,Normal value (A)
08/07/2020,-0.591918,Normal value (A)
07/07/2020,-0.595441,Normal value (A)
06/07/2020,-0.598543,Normal value (A)
03/07/2020,-0.600667,Normal value (A)
02/07/2020,-0.599685,Normal value (A)
01/07/2020,-0.59397,Normal value (A)
30/06/2020,-0.596193,Normal value (A)
29/06/2020,-0.599744,Normal value (A)
26/06/2020,-0.608012,Normal value (A)
25/06/2020,-0.605441,Normal value (A)
24/06/2020,-0.586082,Normal value (A)
23/06/2020,-0.581837,Normal value (A)
22/06/2020,-0.583153,Normal value (A)
19/06/2020,-0.582822,Normal value (A)
18/06/2020,-0.572626,Normal value (A)
17/06/2020,-0.562722,Normal value (A)
16/06/2020,-0.568353,Normal value (A)
15/06/2020,-0.569896,Normal value (A)
12/06/2020,-0.570909,Normal value (A)
11/06/2020,-0.567018,Normal value (A)
10/06/2020,-0.560392,Normal value (A)
09/06/2020,-0.56292,Normal value (A)
08/06/2020,-0.562684,Normal value (A)
05/06/2020,-0.575838,Normal value (A)
04/06/2020,-0.581846,Normal value (A)
03/06/2020,-0.574368,Normal value (A)
02/06/2020,-0.579536,Normal value (A)
01/06/2020,-0.586506,Normal value (A)
29/05/2020,-0.577629,Normal value (A)
28/05/2020,-0.570764,Normal value (A)
27/05/2020,-0.582335,Normal value (A)
26/05/2020,-0.579183,Normal value (A)
25/05/2020,-0.579192,Normal value (A)
22/05/2020,-0.593959,Normal value (A)
21/05/2020,-0.577311,Normal value (A)
20/05/2020,-0.579598,Normal value (A)
19/05/2020,-0.57017,Normal value (A)
18/05/2020,-0.588782,Normal value (A)
15/05/2020,-0.582337,Normal value (A)
14/05/2020,-0.592231,Normal value (A)
13/05/2020,-0.564248,Normal value (A)
12/05/2020,-0.560398,Normal value (A)
11/05/2020,-0.55922,Normal value (A)
08/05/2020,-0.571116,Normal value (A)
07/05/2020,-0.571179,Normal value (A)
06/05/2020,-0.57211,Normal value (A)
05/05/2020,-0.570472,Normal value (A)
04/05/2020,-0.558037,Normal value (A)
30/04/2020,-0.556877,Normal value (A)
29/04/2020,-0.585808,Normal value (A)
28/04/2020,-0.565239,Normal value (A)
27/04/2020,-0.554947,Normal value (A)
24/04/2020,-0.572357,Normal value (A)
23/04/2020,-0.580484,Normal value (A)
22/04/2020,-0.588183,Normal value (A)
21/04/2020,-0.587003,Normal value (A)
20/04/2020,-0.582733,Normal value (A)
17/04/2020,-0.614704,Normal value (A)
16/04/2020,-0.628783,Normal value (A)
15/04/2020,-0.62665,Normal value (A)
14/04/2020,-0.611567,Normal value (A)
09/04/2020,-0.611146,Normal value (A)
08/04/2020,-0.61188,Normal value (A)
07/04/2020,-0.611552,Normal value (A)
06/04/2020,-0.615102,Normal value (A)
03/04/2020,-0.65527,Normal value (A)
02/04/2020,-0.644456,Normal value (A)
01/04/2020,-0.645019,Normal value (A)
31/03/2020,-0.693482,Normal value (A)
30/03/2020,-0.686986,Normal value (A)
27/03/2020,-0.702179,Normal value (A)
26/03/2020,-0.65103,Normal value (A)
25/03/2020,-0.642005,Normal value (A)
24/03/2020,-0.643157,Normal value (A)
23/03/2020,-0.685166,Normal value (A)
20/03/2020,-0.713188,Normal value (A)
19/03/2020,-0.743708,Normal value (A)
18/03/2020,-0.798612,Normal value (A)
17/03/2020,-0.830066,Normal value (A)
16/03/2020,-0.856846,Normal value (A)
13/03/2020,-0.831836,Normal value (A)
12/03/2020,-0.859342,Normal value (A)
11/03/2020,-0.828476,Normal value (A)
10/03/2020,-0.795729,Normal value (A)
09/03/2020,-0.829833,Normal value (A)
06/03/2020,-0.740683,Normal value (A)
05/03/2020,-0.722367,Normal value (A)
04/03/2020,-0.704188,Normal value (A)
03/03/2020,-0.679251,Normal value (A)
02/03/2020,-0.706007,Normal value (A)
28/02/2020,-0.698935,Normal value (A)
27/02/2020,-0.689592,Normal value (A)
26/02/2020,-0.657837,Normal value (A)
25/02/2020,-0.642142,Normal value (A)
24/02/2020,-0.636237,Normal value (A)
21/02/2020,-0.60685,Normal value (A)
20/02/2020,-0.601053,Normal value (A)
19/02/2020,-0.607059,Normal value (A)
18/02/2020,-0.604039,Normal value (A)
17/02/2020,-0.612748,Normal value (A)
14/02/2020,-0.6212,Normal value (A)
13/02/2020,-0.622762,Normal value (A)
12/02/2020,-0.617384,Normal value (A)
11/02/2020,-0.617968,Normal value (A)
10/02/2020,-0.612604,Normal value (A)
07/02/2020,-0.615672,Normal value (A)
06/02/2020,-0.60831,Normal value (A)
05/02/2020,-0.615852,Normal value (A)
04/02/2020,-0.617397,Normal value (A)
03/02/2020,-0.628919,Normal value (A)
31/01/2020,-0.63118,Normal value (A)
30/01/2020,-0.617207,Normal value (A)
29/01/2020,-0.611059,Normal value (A)
28/01/2020,-0.597088,Normal value (A)
27/01/2020,-0.592809,Normal value (A)
24/01/2020,-0.599044,Normal value (A)
23/01/2020,-0.599575,Normal value (A)
22/01/2020,-0.586805,Normal value (A)
21/01/2020,-0.579687,Normal value (A)
20/01/2020,-0.581267,Normal value (A)
17/01/2020,-0.599714,Normal value (A)
16/01/2020,-0.601926,Normal value (A)
15/01/2020,-0.5973,Normal value (A)
14/01/2020,-0.594616,Normal value (A)
13/01/2020,-0.586496,Normal value (A)
10/01/2020,-0.604545,Normal value (A)
09/01/2020,-0.606852,Normal value (A)
08/01/2020,-0.614868,Normal value (A)
07/01/2020,-0.62252,Normal value (A)
06/01/2020,-0.616042,Normal value (A)
03/01/2020,-0.612172,Normal value (A)
02/01/2020,-0.630819,Normal value (A)
30/12/2019,-0.677466,Normal value (A)
27/12/2019,-0.685983,Normal value (A)
23/12/2019,-0.685846,Normal value (A)
20/12/2019,-0.665187,Normal value (A)
19/12/2019,-0.678721,Normal value (A)
18/12/2019,-0.67415,Normal value (A)
17/12/2019,-0.668685,Normal value (A)
16/12/2019,-0.661192,Normal value (A)
13/12/2019,-0.660066,Normal value (A)
12/12/2019,-0.662748,Normal value (A)
11/12/2019,-0.662014,Normal value (A)
10/12/2019,-0.662805,Normal value (A)
09/12/2019,-0.653915,Normal value (A)
06/12/2019,-0.657792,Normal value (A)
05/12/2019,-0.648167,Normal value (A)
04/12/2019,-0.660985,Normal value (A)
03/12/2019,-0.659449,Normal value (A)
02/12/2019,-0.626112,Normal value (A)
29/11/2019,-0.620701,Normal value (A)
28/11/2019,-0.628475,Normal value (A)
27/11/2019,-0.636102,Normal value (A)
26/11/2019,-0.638734,Normal value (A)
25/11/2019,-0.631769,Normal value (A)
22/11/2019,-0.621999,Normal value (A)
21/11/2019,-0.639302,Normal value (A)
20/11/2019,-0.631725,Normal value (A)
19/11/2019,-0.623246,Normal value (A)
18/11/2019,-0.61558,Normal value (A)
15/11/2019,-0.645746,Normal value (A)
14/11/2019,-0.638023,Normal value (A)
13/11/2019,-0.620592,Normal value (A)
12/11/2019,-0.617777,Normal value (A)
11/11/2019,-0.614156,Normal value (A)
08/11/2019,-0.637395,Normal value (A)
07/11/2019,-0.634413,Normal value (A)
06/11/2019,-0.616855,Normal value (A)
05/11/2019,-0.625793,Normal value (A)
