Data Source in SDW: https://sdw.ecb.europa.eu/quickview.do?SERIES_KEY=165.YC.B.U2.EUR.4F.G_N_A.SV_C_YM.PY_3M,,
,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.PY_3M,
,"Euro area (changing composition) - Government bond, nominal, all issuers whose rating is triple A - Svensson model - continuous compounding - yield error minimisation - Par yield curve rate, 3-month maturity - Euro, provided by ECB",
Collection:,End of period (E),
Period\Unit:,[Percent per annum ],
,,obs. status
20/06/2005,2.02114,Normal value (A)
17/06/2005,2.022324,Normal value (A)
16/06/2005,2.018982,Normal value (A)
15/06/2005,2.023544,Normal value (A)
14/06/2005,2.029904,Normal value (A)
13/06/2005,2.035423,Normal value (A)
10/06/2005,2.041316,Normal value (A)
09/06/2005,2.053248,Normal value (A)
08/06/2005,2.063139,Normal value (A)
07/06/2005,2.06213,Normal value (A)
06/06/2005,2.054484,Normal value (A)
03/06/2005,2.054644,Normal value (A)
02/06/2005,2.044517,Normal value (A)
01/06/2005,1.993879,Normal value (A)
31/05/2005,2.00951,Normal value (A)
30/05/2005,2.028435,Normal value (A)
27/05/2005,2.028606,Normal value (A)
26/05/2005,2.026067,Normal value (A)
25/05/2005,2.021845,Normal value (A)
24/05/2005,2.022502,Normal value (A)
23/05/2005,2.024869,Normal value (A)
20/05/2005,2.020052,Normal value (A)
19/05/2005,2.020289,Normal value (A)
18/05/2005,2.018482,Normal value (A)
17/05/2005,2.022305,Normal value (A)
16/05/2005,2.024775,Normal value (A)
13/05/2005,2.019537,Normal value (A)
12/05/2005,2.020778,Normal value (A)
11/05/2005,2.019279,Normal value (A)
10/05/2005,2.015103,Normal value (A)
09/05/2005,2.013873,Normal value (A)
06/05/2005,2.016092,Normal value (A)
05/05/2005,2.017549,Normal value (A)
04/05/2005,2.020112,Normal value (A)
03/05/2005,2.015436,Normal value (A)
02/05/2005,2.022005,Normal value (A)
29/04/2005,2.02654,Normal value (A)
28/04/2005,2.015424,Normal value (A)
27/04/2005,2.018828,Normal value (A)
26/04/2005,2.023057,Normal value (A)
25/04/2005,2.02774,Normal value (A)
22/04/2005,2.02351,Normal value (A)
21/04/2005,2.044972,Normal value (A)
20/04/2005,2.031457,Normal value (A)
19/04/2005,2.026512,Normal value (A)
18/04/2005,2.014789,Normal value (A)
15/04/2005,2.027787,Normal value (A)
14/04/2005,2.040427,Normal value (A)
13/04/2005,2.044159,Normal value (A)
12/04/2005,2.043367,Normal value (A)
11/04/2005,2.044254,Normal value (A)
08/04/2005,2.050704,Normal value (A)
07/04/2005,2.049138,Normal value (A)
06/04/2005,2.061406,Normal value (A)
05/04/2005,2.064862,Normal value (A)
04/04/2005,2.064609,Normal value (A)
01/04/2005,2.04557,Normal value (A)
31/03/2005,2.050836,Normal value (A)
30/03/2005,2.073258,Normal value (A)
29/03/2005,2.071195,Normal value (A)
24/03/2005,2.075186,Normal value (A)
23/03/2005,2.070943,Normal value (A)
22/03/2005,2.063815,Normal value (A)
21/03/2005,2.059974,Normal value (A)
18/03/2005,2.056551,Normal value (A)
17/03/2005,2.059728,Normal value (A)
16/03/2005,2.050956,Normal value (A)
15/03/2005,2.051096,Normal value (A)
14/03/2005,2.048245,Normal value (A)
11/03/2005,2.05081,Normal value (A)
10/03/2005,2.051359,Normal value (A)
09/03/2005,2.050942,Normal value (A)
08/03/2005,2.045622,Normal value (A)
07/03/2005,2.044177,Normal value (A)
04/03/2005,2.047982,Normal value (A)
03/03/2005,2.047553,Normal value (A)
02/03/2005,2.053222,Normal value (A)
01/03/2005,2.052066,Normal value (A)
28/02/2005,2.053003,Normal value (A)
25/02/2005,2.056694,Normal value (A)
24/02/2005,2.054697,Normal value (A)
23/02/2005,2.050333,Normal value (A)
22/02/2005,2.046823,Normal value (A)
21/02/2005,2.040535,Normal value (A)
18/02/2005,2.035302,Normal value (A)
17/02/2005,2.044424,Normal value (A)
16/02/2005,2.044619,Normal value (A)
15/02/2005,2.049967,Normal value (A)
14/02/2005,2.056433,Normal value (A)
11/02/2005,2.053505,Normal value (A)
10/02/2005,2.050835,Normal value (A)
09/02/2005,2.054115,Normal value (A)
08/02/2005,2.057573,Normal value (A)
07/02/2005,2.054192,Normal value (A)
04/02/2005,2.056779,Normal value (A)
03/02/2005,2.066285,Normal value (A)
02/02/2005,2.052893,Normal value (A)
01/02/2005,2.039422,Normal value (A)
31/01/2005,2.054747,Normal value (A)
28/01/2005,2.052153,Normal value (A)
27/01/2005,2.050309,Normal value (A)
26/01/2005,2.050566,Normal value (A)
25/01/2005,2.052336,Normal value (A)
24/01/2005,2.054135,Normal value (A)
21/01/2005,2.061944,Normal value (A)
20/01/2005,2.060307,Normal value (A)
19/01/2005,2.059629,Normal value (A)
18/01/2005,2.0576,Normal value (A)
17/01/2005,2.053701,Normal value (A)
14/01/2005,2.058658,Normal value (A)
13/01/2005,2.054472,Normal value (A)
12/01/2005,2.063823,Normal value (A)
11/01/2005,2.063776,Normal value (A)
10/01/2005,2.03659,Normal value (A)
07/01/2005,2.049732,Normal value (A)
06/01/2005,2.06225,Normal value (A)
05/01/2005,2.066588,Normal value (A)
04/01/2005,2.057623,Normal value (A)
03/01/2005,2.111454,Normal value (A)
31/12/2004,2.064329,Normal value (A)
30/12/2004,2.08321,Normal value (A)
29/12/2004,2.092235,Normal value (A)
28/12/2004,2.140843,Normal value (A)
27/12/2004,2.087046,Normal value (A)
24/12/2004,2.077197,Normal value (A)
23/12/2004,2.085625,Normal value (A)
22/12/2004,2.097294,Normal value (A)
21/12/2004,2.147573,Normal value (A)
20/12/2004,2.101781,Normal value (A)
17/12/2004,2.096118,Normal value (A)
16/12/2004,2.09436,Normal value (A)
15/12/2004,2.099041,Normal value (A)
14/12/2004,2.100462,Normal value (A)
13/12/2004,2.093732,Normal value (A)
10/12/2004,2.104279,Normal value (A)
09/12/2004,2.092169,Normal value (A)
08/12/2004,2.098163,Normal value (A)
07/12/2004,2.095953,Normal value (A)
06/12/2004,2.095262,Normal value (A)
03/12/2004,2.11159,Normal value (A)
02/12/2004,2.113534,Normal value (A)
01/12/2004,2.09864,Normal value (A)
30/11/2004,2.107262,Normal value (A)
29/11/2004,2.116774,Normal value (A)
26/11/2004,2.108481,Normal value (A)
25/11/2004,2.112361,Normal value (A)
24/11/2004,2.12728,Normal value (A)
23/11/2004,2.130387,Normal value (A)
22/11/2004,2.124765,Normal value (A)
19/11/2004,2.126153,Normal value (A)
18/11/2004,2.124953,Normal value (A)
17/11/2004,2.122676,Normal value (A)
16/11/2004,2.122106,Normal value (A)
15/11/2004,2.127071,Normal value (A)
12/11/2004,2.119917,Normal value (A)
11/11/2004,2.130147,Normal value (A)
10/11/2004,2.12053,Normal value (A)
09/11/2004,2.121872,Normal value (A)
08/11/2004,1.99238,Normal value (A)
05/11/2004,2.013454,Normal value (A)
04/11/2004,2.03001,Normal value (A)
03/11/2004,2.042663,Normal value (A)
02/11/2004,2.084975,Normal value (A)
01/11/2004,2.079996,Normal value (A)
29/10/2004,2.074636,Normal value (A)
28/10/2004,2.082484,Normal value (A)
27/10/2004,2.080612,Normal value (A)
26/10/2004,2.073499,Normal value (A)
25/10/2004,2.067733,Normal value (A)
22/10/2004,2.071512,Normal value (A)
21/10/2004,2.066836,Normal value (A)
20/10/2004,2.064242,Normal value (A)
19/10/2004,2.061113,Normal value (A)
18/10/2004,2.056006,Normal value (A)
15/10/2004,2.060154,Normal value (A)
14/10/2004,2.055652,Normal value (A)
13/10/2004,2.059746,Normal value (A)
12/10/2004,2.050437,Normal value (A)
11/10/2004,2.056712,Normal value (A)
08/10/2004,2.046509,Normal value (A)
07/10/2004,2.063868,Normal value (A)
06/10/2004,2.063558,Normal value (A)
05/10/2004,2.060597,Normal value (A)
04/10/2004,2.061183,Normal value (A)
01/10/2004,2.062654,Normal value (A)
30/09/2004,2.032969,Normal value (A)
29/09/2004,2.063515,Normal value (A)
28/09/2004,2.054766,Normal value (A)
27/09/2004,2.057381,Normal value (A)
24/09/2004,2.060162,Normal value (A)
23/09/2004,2.045041,Normal value (A)
22/09/2004,2.054362,Normal value (A)
21/09/2004,2.05188,Normal value (A)
20/09/2004,2.047984,Normal value (A)
17/09/2004,2.05199,Normal value (A)
16/09/2004,2.049439,Normal value (A)
15/09/2004,2.042555,Normal value (A)
14/09/2004,2.039569,Normal value (A)
13/09/2004,2.043032,Normal value (A)
10/09/2004,2.036314,Normal value (A)
09/09/2004,2.038771,Normal value (A)
08/09/2004,2.046046,Normal value (A)
07/09/2004,2.042555,Normal value (A)
06/09/2004,2.035832,Normal value (A)
